v1	V(vout)
2.266900000000519e+00	4.999970e+00
2.267000000000519e+00	4.999971e+00
2.267100000000520e+00	4.999971e+00
2.267200000000520e+00	4.999971e+00
2.267300000000520e+00	4.999971e+00
2.267400000000520e+00	4.999971e+00
2.267500000000521e+00	4.999971e+00
2.267600000000521e+00	4.999971e+00
2.267700000000521e+00	4.999971e+00
2.267800000000521e+00	4.999971e+00
2.267900000000521e+00	4.999971e+00
2.268000000000522e+00	4.999971e+00
2.268100000000522e+00	4.999971e+00
2.268200000000522e+00	4.999972e+00
2.268300000000522e+00	4.999972e+00
2.268400000000522e+00	4.999972e+00
2.268500000000523e+00	4.999972e+00
2.268600000000523e+00	4.999972e+00
2.268700000000523e+00	4.999972e+00
2.268800000000523e+00	4.999972e+00
2.268900000000523e+00	4.999972e+00
2.269000000000524e+00	4.999972e+00
2.269100000000524e+00	4.999972e+00
2.269200000000524e+00	4.999972e+00
2.269300000000524e+00	4.999972e+00
2.269400000000525e+00	4.999972e+00
2.269500000000525e+00	4.999972e+00
2.269600000000525e+00	4.999973e+00
2.269700000000525e+00	4.999973e+00
2.269800000000525e+00	4.999973e+00
2.269900000000526e+00	4.999973e+00
2.270000000000526e+00	4.999973e+00
2.270100000000526e+00	4.999973e+00
2.270200000000526e+00	4.999973e+00
2.270300000000526e+00	4.999973e+00
2.270400000000527e+00	4.999973e+00
2.270500000000527e+00	4.999973e+00
2.270600000000527e+00	4.999973e+00
2.270700000000527e+00	4.999973e+00
2.270800000000528e+00	4.999973e+00
2.270900000000528e+00	4.999973e+00
2.271000000000528e+00	4.999974e+00
2.271100000000528e+00	4.999974e+00
2.271200000000528e+00	4.999974e+00
2.271300000000529e+00	4.999974e+00
2.271400000000529e+00	4.999974e+00
2.271500000000529e+00	4.999974e+00
2.271600000000529e+00	4.999974e+00
2.271700000000529e+00	4.999974e+00
2.271800000000530e+00	4.999974e+00
2.271900000000530e+00	4.999974e+00
2.272000000000530e+00	4.999974e+00
2.272100000000530e+00	4.999974e+00
2.272200000000530e+00	4.999974e+00
2.272300000000531e+00	4.999974e+00
2.272400000000531e+00	4.999975e+00
2.272500000000531e+00	4.999975e+00
2.272600000000531e+00	4.999975e+00
2.272700000000532e+00	4.999975e+00
2.272800000000532e+00	4.999975e+00
2.272900000000532e+00	4.999975e+00
2.273000000000532e+00	4.999975e+00
2.273100000000532e+00	4.999975e+00
2.273200000000533e+00	4.999975e+00
2.273300000000533e+00	4.999975e+00
2.273400000000533e+00	4.999975e+00
2.273500000000533e+00	4.999975e+00
2.273600000000533e+00	4.999975e+00
2.273700000000534e+00	4.999975e+00
2.273800000000534e+00	4.999975e+00
2.273900000000534e+00	4.999976e+00
2.274000000000534e+00	4.999976e+00
2.274100000000534e+00	4.999976e+00
2.274200000000535e+00	4.999976e+00
2.274300000000535e+00	4.999976e+00
2.274400000000535e+00	4.999976e+00
2.274500000000535e+00	4.999976e+00
2.274600000000536e+00	4.999976e+00
2.274700000000536e+00	4.999976e+00
2.274800000000536e+00	4.999976e+00
2.274900000000536e+00	4.999976e+00
2.275000000000536e+00	4.999976e+00
2.275100000000537e+00	4.999976e+00
2.275200000000537e+00	4.999976e+00
2.275300000000537e+00	4.999976e+00
2.275400000000537e+00	4.999976e+00
2.275500000000537e+00	4.999977e+00
2.275600000000538e+00	4.999977e+00
2.275700000000538e+00	4.999977e+00
2.275800000000538e+00	4.999977e+00
2.275900000000538e+00	4.999977e+00
2.276000000000538e+00	4.999977e+00
2.276100000000539e+00	4.999977e+00
2.276200000000539e+00	4.999977e+00
2.276300000000539e+00	4.999977e+00
2.276400000000539e+00	4.999977e+00
2.276500000000540e+00	4.999977e+00
2.276600000000540e+00	4.999977e+00
2.276700000000540e+00	4.999977e+00
2.276800000000540e+00	4.999977e+00
2.276900000000540e+00	4.999977e+00
2.277000000000541e+00	4.999977e+00
2.277100000000541e+00	4.999977e+00
2.277200000000541e+00	4.999978e+00
2.277300000000541e+00	4.999978e+00
2.277400000000541e+00	4.999978e+00
2.277500000000542e+00	4.999978e+00
2.277600000000542e+00	4.999978e+00
2.277700000000542e+00	4.999978e+00
2.277800000000542e+00	4.999978e+00
2.277900000000542e+00	4.999978e+00
2.278000000000543e+00	4.999978e+00
2.278100000000543e+00	4.999978e+00
2.278200000000543e+00	4.999978e+00
2.278300000000543e+00	4.999978e+00
2.278400000000544e+00	4.999978e+00
2.278500000000544e+00	4.999978e+00
2.278600000000544e+00	4.999978e+00
2.278700000000544e+00	4.999978e+00
2.278800000000544e+00	4.999978e+00
2.278900000000545e+00	4.999979e+00
2.279000000000545e+00	4.999979e+00
2.279100000000545e+00	4.999979e+00
2.279200000000545e+00	4.999979e+00
2.279300000000545e+00	4.999979e+00
2.279400000000546e+00	4.999979e+00
2.279500000000546e+00	4.999979e+00
2.279600000000546e+00	4.999979e+00
2.279700000000546e+00	4.999979e+00
2.279800000000547e+00	4.999979e+00
2.279900000000547e+00	4.999979e+00
2.280000000000547e+00	4.999979e+00
2.280100000000547e+00	4.999979e+00
2.280200000000547e+00	4.999979e+00
2.280300000000548e+00	4.999979e+00
2.280400000000548e+00	4.999979e+00
2.280500000000548e+00	4.999979e+00
2.280600000000548e+00	4.999979e+00
2.280700000000548e+00	4.999979e+00
2.280800000000549e+00	4.999979e+00
2.280900000000549e+00	4.999979e+00
2.281000000000549e+00	4.999979e+00
2.281100000000549e+00	4.999979e+00
2.281200000000549e+00	4.999979e+00
2.281300000000550e+00	4.999979e+00
2.281400000000550e+00	4.999979e+00
2.281500000000550e+00	4.999979e+00
2.281600000000550e+00	4.999979e+00
2.281700000000551e+00	4.999980e+00
2.281800000000551e+00	4.999980e+00
2.281900000000551e+00	4.999980e+00
2.282000000000551e+00	4.999980e+00
2.282100000000551e+00	4.999980e+00
2.282200000000552e+00	4.999980e+00
2.282300000000552e+00	4.999980e+00
2.282400000000552e+00	4.999980e+00
2.282500000000552e+00	4.999980e+00
2.282600000000552e+00	4.999980e+00
2.282700000000553e+00	4.999980e+00
2.282800000000553e+00	4.999980e+00
2.282900000000553e+00	4.999980e+00
2.283000000000553e+00	4.999980e+00
2.283100000000553e+00	4.999980e+00
2.283200000000554e+00	4.999980e+00
2.283300000000554e+00	4.999980e+00
2.283400000000554e+00	4.999980e+00
2.283500000000554e+00	4.999980e+00
2.283600000000555e+00	4.999980e+00
2.283700000000555e+00	4.999981e+00
2.283800000000555e+00	4.999981e+00
2.283900000000555e+00	4.999981e+00
2.284000000000555e+00	4.999981e+00
2.284100000000556e+00	4.999981e+00
2.284200000000556e+00	4.999981e+00
2.284300000000556e+00	4.999981e+00
2.284400000000556e+00	4.999981e+00
2.284500000000556e+00	4.999981e+00
2.284600000000557e+00	4.999981e+00
2.284700000000557e+00	4.999981e+00
2.284800000000557e+00	4.999981e+00
2.284900000000557e+00	4.999981e+00
2.285000000000557e+00	4.999981e+00
2.285100000000558e+00	4.999981e+00
2.285200000000558e+00	4.999981e+00
2.285300000000558e+00	4.999981e+00
2.285400000000558e+00	4.999981e+00
2.285500000000559e+00	4.999981e+00
2.285600000000559e+00	4.999981e+00
2.285700000000559e+00	4.999981e+00
2.285800000000559e+00	4.999981e+00
2.285900000000559e+00	4.999982e+00
2.286000000000560e+00	4.999982e+00
2.286100000000560e+00	4.999982e+00
2.286200000000560e+00	4.999982e+00
2.286300000000560e+00	4.999982e+00
2.286400000000560e+00	4.999982e+00
2.286500000000561e+00	4.999982e+00
2.286600000000561e+00	4.999982e+00
2.286700000000561e+00	4.999982e+00
2.286800000000561e+00	4.999982e+00
2.286900000000561e+00	4.999982e+00
2.287000000000562e+00	4.999982e+00
2.287100000000562e+00	4.999982e+00
2.287200000000562e+00	4.999982e+00
2.287300000000562e+00	4.999982e+00
2.287400000000563e+00	4.999982e+00
2.287500000000563e+00	4.999982e+00
2.287600000000563e+00	4.999982e+00
2.287700000000563e+00	4.999982e+00
2.287800000000563e+00	4.999982e+00
2.287900000000564e+00	4.999982e+00
2.288000000000564e+00	4.999982e+00
2.288100000000564e+00	4.999982e+00
2.288200000000564e+00	4.999983e+00
2.288300000000564e+00	4.999983e+00
2.288400000000565e+00	4.999983e+00
2.288500000000565e+00	4.999983e+00
2.288600000000565e+00	4.999983e+00
2.288700000000565e+00	4.999983e+00
2.288800000000565e+00	4.999983e+00
2.288900000000566e+00	4.999983e+00
2.289000000000566e+00	4.999983e+00
2.289100000000566e+00	4.999983e+00
2.289200000000566e+00	4.999983e+00
2.289300000000567e+00	4.999983e+00
2.289400000000567e+00	4.999983e+00
2.289500000000567e+00	4.999983e+00
2.289600000000567e+00	4.999983e+00
2.289700000000567e+00	4.999983e+00
2.289800000000568e+00	4.999983e+00
2.289900000000568e+00	4.999983e+00
2.290000000000568e+00	4.999983e+00
2.290100000000568e+00	4.999983e+00
2.290200000000568e+00	4.999983e+00
2.290300000000569e+00	4.999983e+00
2.290400000000569e+00	4.999983e+00
2.290500000000569e+00	4.999983e+00
2.290600000000569e+00	4.999984e+00
2.290700000000570e+00	4.999984e+00
2.290800000000570e+00	4.999984e+00
2.290900000000570e+00	4.999984e+00
2.291000000000570e+00	4.999984e+00
2.291100000000570e+00	4.999984e+00
2.291200000000571e+00	4.999984e+00
2.291300000000571e+00	4.999984e+00
2.291400000000571e+00	4.999984e+00
2.291500000000571e+00	4.999984e+00
2.291600000000571e+00	4.999984e+00
2.291700000000572e+00	4.999984e+00
2.291800000000572e+00	4.999984e+00
2.291900000000572e+00	4.999984e+00
2.292000000000572e+00	4.999984e+00
2.292100000000572e+00	4.999984e+00
2.292200000000573e+00	4.999984e+00
2.292300000000573e+00	4.999984e+00
2.292400000000573e+00	4.999984e+00
2.292500000000573e+00	4.999984e+00
2.292600000000574e+00	4.999984e+00
2.292700000000574e+00	4.999984e+00
2.292800000000574e+00	4.999984e+00
2.292900000000574e+00	4.999984e+00
2.293000000000574e+00	4.999984e+00
2.293100000000575e+00	4.999984e+00
2.293200000000575e+00	4.999984e+00
2.293300000000575e+00	4.999985e+00
2.293400000000575e+00	4.999985e+00
2.293500000000575e+00	4.999985e+00
2.293600000000576e+00	4.999985e+00
2.293700000000576e+00	4.999985e+00
2.293800000000576e+00	4.999985e+00
2.293900000000576e+00	4.999985e+00
2.294000000000576e+00	4.999985e+00
2.294100000000577e+00	4.999985e+00
2.294200000000577e+00	4.999985e+00
2.294300000000577e+00	4.999985e+00
2.294400000000577e+00	4.999985e+00
2.294500000000578e+00	4.999985e+00
2.294600000000578e+00	4.999985e+00
2.294700000000578e+00	4.999985e+00
2.294800000000578e+00	4.999985e+00
2.294900000000578e+00	4.999985e+00
2.295000000000579e+00	4.999985e+00
2.295100000000579e+00	4.999985e+00
2.295200000000579e+00	4.999985e+00
2.295300000000579e+00	4.999985e+00
2.295400000000579e+00	4.999985e+00
2.295500000000580e+00	4.999985e+00
2.295600000000580e+00	4.999985e+00
2.295700000000580e+00	4.999985e+00
2.295800000000580e+00	4.999985e+00
2.295900000000580e+00	4.999985e+00
2.296000000000581e+00	4.999985e+00
2.296100000000581e+00	4.999985e+00
2.296200000000581e+00	4.999986e+00
2.296300000000581e+00	4.999986e+00
2.296400000000582e+00	4.999986e+00
2.296500000000582e+00	4.999986e+00
2.296600000000582e+00	4.999986e+00
2.296700000000582e+00	4.999986e+00
2.296800000000582e+00	4.999986e+00
2.296900000000583e+00	4.999986e+00
2.297000000000583e+00	4.999986e+00
2.297100000000583e+00	4.999986e+00
2.297200000000583e+00	4.999986e+00
2.297300000000583e+00	4.999986e+00
2.297400000000584e+00	4.999986e+00
2.297500000000584e+00	4.999986e+00
2.297600000000584e+00	4.999986e+00
2.297700000000584e+00	4.999986e+00
2.297800000000584e+00	4.999986e+00
2.297900000000585e+00	4.999986e+00
2.298000000000585e+00	4.999986e+00
2.298100000000585e+00	4.999986e+00
2.298200000000585e+00	4.999986e+00
2.298300000000586e+00	4.999986e+00
2.298400000000586e+00	4.999986e+00
2.298500000000586e+00	4.999986e+00
2.298600000000586e+00	4.999986e+00
2.298700000000586e+00	4.999986e+00
2.298800000000587e+00	4.999986e+00
2.298900000000587e+00	4.999986e+00
2.299000000000587e+00	4.999986e+00
2.299100000000587e+00	4.999986e+00
2.299200000000587e+00	4.999986e+00
2.299300000000588e+00	4.999986e+00
2.299400000000588e+00	4.999987e+00
2.299500000000588e+00	4.999987e+00
2.299600000000588e+00	4.999987e+00
2.299700000000588e+00	4.999987e+00
2.299800000000589e+00	4.999987e+00
2.299900000000589e+00	4.999987e+00
2.300000000000589e+00	4.999987e+00
2.300100000000589e+00	4.999987e+00
2.300200000000590e+00	4.999987e+00
2.300300000000590e+00	4.999987e+00
2.300400000000590e+00	4.999987e+00
2.300500000000590e+00	4.999987e+00
2.300600000000590e+00	4.999987e+00
2.300700000000591e+00	4.999987e+00
2.300800000000591e+00	4.999987e+00
2.300900000000591e+00	4.999987e+00
2.301000000000591e+00	4.999987e+00
2.301100000000591e+00	4.999987e+00
2.301200000000592e+00	4.999987e+00
2.301300000000592e+00	4.999987e+00
2.301400000000592e+00	4.999987e+00
2.301500000000592e+00	4.999987e+00
2.301600000000593e+00	4.999987e+00
2.301700000000593e+00	4.999987e+00
2.301800000000593e+00	4.999987e+00
2.301900000000593e+00	4.999987e+00
2.302000000000593e+00	4.999987e+00
2.302100000000594e+00	4.999987e+00
2.302200000000594e+00	4.999987e+00
2.302300000000594e+00	4.999987e+00
2.302400000000594e+00	4.999987e+00
2.302500000000594e+00	4.999987e+00
2.302600000000595e+00	4.999987e+00
2.302700000000595e+00	4.999987e+00
2.302800000000595e+00	4.999987e+00
2.302900000000595e+00	4.999988e+00
2.303000000000595e+00	4.999988e+00
2.303100000000596e+00	4.999988e+00
2.303200000000596e+00	4.999988e+00
2.303300000000596e+00	4.999988e+00
2.303400000000596e+00	4.999988e+00
2.303500000000597e+00	4.999988e+00
2.303600000000597e+00	4.999988e+00
2.303700000000597e+00	4.999988e+00
2.303800000000597e+00	4.999988e+00
2.303900000000597e+00	4.999988e+00
2.304000000000598e+00	4.999988e+00
2.304100000000598e+00	4.999988e+00
2.304200000000598e+00	4.999988e+00
2.304300000000598e+00	4.999988e+00
2.304400000000598e+00	4.999988e+00
2.304500000000599e+00	4.999988e+00
2.304600000000599e+00	4.999988e+00
2.304700000000599e+00	4.999988e+00
2.304800000000599e+00	4.999988e+00
2.304900000000599e+00	4.999988e+00
2.305000000000600e+00	4.999988e+00
2.305100000000600e+00	4.999988e+00
2.305200000000600e+00	4.999988e+00
2.305300000000600e+00	4.999988e+00
2.305400000000601e+00	4.999988e+00
2.305500000000601e+00	4.999988e+00
2.305600000000601e+00	4.999988e+00
2.305700000000601e+00	4.999988e+00
2.305800000000601e+00	4.999988e+00
2.305900000000602e+00	4.999988e+00
2.306000000000602e+00	4.999988e+00
2.306100000000602e+00	4.999988e+00
2.306200000000602e+00	4.999988e+00
2.306300000000602e+00	4.999988e+00
2.306400000000603e+00	4.999988e+00
2.306500000000603e+00	4.999988e+00
2.306600000000603e+00	4.999988e+00
2.306700000000603e+00	4.999988e+00
2.306800000000603e+00	4.999989e+00
2.306900000000604e+00	4.999989e+00
2.307000000000604e+00	4.999989e+00
2.307100000000604e+00	4.999989e+00
2.307200000000604e+00	4.999989e+00
2.307300000000605e+00	4.999989e+00
2.307400000000605e+00	4.999989e+00
2.307500000000605e+00	4.999989e+00
2.307600000000605e+00	4.999989e+00
2.307700000000605e+00	4.999989e+00
2.307800000000606e+00	4.999989e+00
2.307900000000606e+00	4.999989e+00
2.308000000000606e+00	4.999989e+00
2.308100000000606e+00	4.999989e+00
2.308200000000606e+00	4.999989e+00
2.308300000000607e+00	4.999989e+00
2.308400000000607e+00	4.999989e+00
2.308500000000607e+00	4.999989e+00
2.308600000000607e+00	4.999989e+00
2.308700000000607e+00	4.999989e+00
2.308800000000608e+00	4.999989e+00
2.308900000000608e+00	4.999989e+00
2.309000000000608e+00	4.999989e+00
2.309100000000608e+00	4.999989e+00
2.309200000000609e+00	4.999989e+00
2.309300000000609e+00	4.999989e+00
2.309400000000609e+00	4.999989e+00
2.309500000000609e+00	4.999989e+00
2.309600000000609e+00	4.999989e+00
2.309700000000610e+00	4.999989e+00
2.309800000000610e+00	4.999989e+00
2.309900000000610e+00	4.999989e+00
2.310000000000610e+00	4.999989e+00
2.310100000000610e+00	4.999989e+00
2.310200000000611e+00	4.999989e+00
2.310300000000611e+00	4.999989e+00
2.310400000000611e+00	4.999989e+00
2.310500000000611e+00	4.999989e+00
2.310600000000611e+00	4.999989e+00
2.310700000000612e+00	4.999989e+00
2.310800000000612e+00	4.999989e+00
2.310900000000612e+00	4.999989e+00
2.311000000000612e+00	4.999989e+00
2.311100000000613e+00	4.999989e+00
2.311200000000613e+00	4.999990e+00
2.311300000000613e+00	4.999990e+00
2.311400000000613e+00	4.999990e+00
2.311500000000613e+00	4.999990e+00
2.311600000000614e+00	4.999990e+00
2.311700000000614e+00	4.999990e+00
2.311800000000614e+00	4.999990e+00
2.311900000000614e+00	4.999990e+00
2.312000000000614e+00	4.999990e+00
2.312100000000615e+00	4.999990e+00
2.312200000000615e+00	4.999990e+00
2.312300000000615e+00	4.999990e+00
2.312400000000615e+00	4.999990e+00
2.312500000000616e+00	4.999990e+00
2.312600000000616e+00	4.999990e+00
2.312700000000616e+00	4.999990e+00
2.312800000000616e+00	4.999990e+00
2.312900000000616e+00	4.999990e+00
2.313000000000617e+00	4.999990e+00
2.313100000000617e+00	4.999990e+00
2.313200000000617e+00	4.999990e+00
2.313300000000617e+00	4.999990e+00
2.313400000000617e+00	4.999990e+00
2.313500000000618e+00	4.999990e+00
2.313600000000618e+00	4.999990e+00
2.313700000000618e+00	4.999990e+00
2.313800000000618e+00	4.999990e+00
2.313900000000618e+00	4.999990e+00
2.314000000000619e+00	4.999990e+00
2.314100000000619e+00	4.999990e+00
2.314200000000619e+00	4.999990e+00
2.314300000000619e+00	4.999990e+00
2.314400000000620e+00	4.999990e+00
2.314500000000620e+00	4.999990e+00
2.314600000000620e+00	4.999990e+00
2.314700000000620e+00	4.999990e+00
2.314800000000620e+00	4.999990e+00
2.314900000000621e+00	4.999990e+00
2.315000000000621e+00	4.999990e+00
2.315100000000621e+00	4.999990e+00
2.315200000000621e+00	4.999990e+00
2.315300000000621e+00	4.999990e+00
2.315400000000622e+00	4.999990e+00
2.315500000000622e+00	4.999990e+00
2.315600000000622e+00	4.999990e+00
2.315700000000622e+00	4.999990e+00
2.315800000000622e+00	4.999990e+00
2.315900000000623e+00	4.999990e+00
2.316000000000623e+00	4.999990e+00
2.316100000000623e+00	4.999990e+00
2.316200000000623e+00	4.999990e+00
2.316300000000624e+00	4.999990e+00
2.316400000000624e+00	4.999990e+00
2.316500000000624e+00	4.999990e+00
2.316600000000624e+00	4.999990e+00
2.316700000000624e+00	4.999990e+00
2.316800000000625e+00	4.999990e+00
2.316900000000625e+00	4.999990e+00
2.317000000000625e+00	4.999990e+00
2.317100000000625e+00	4.999990e+00
2.317200000000625e+00	4.999990e+00
2.317300000000626e+00	4.999990e+00
2.317400000000626e+00	4.999990e+00
2.317500000000626e+00	4.999990e+00
2.317600000000626e+00	4.999990e+00
2.317700000000626e+00	4.999990e+00
2.317800000000627e+00	4.999990e+00
2.317900000000627e+00	4.999990e+00
2.318000000000627e+00	4.999990e+00
2.318100000000627e+00	4.999990e+00
2.318200000000628e+00	4.999990e+00
2.318300000000628e+00	4.999990e+00
2.318400000000628e+00	4.999990e+00
2.318500000000628e+00	4.999990e+00
2.318600000000628e+00	4.999990e+00
2.318700000000629e+00	4.999990e+00
2.318800000000629e+00	4.999990e+00
2.318900000000629e+00	4.999990e+00
2.319000000000629e+00	4.999990e+00
2.319100000000629e+00	4.999990e+00
2.319200000000630e+00	4.999991e+00
2.319300000000630e+00	4.999991e+00
2.319400000000630e+00	4.999991e+00
2.319500000000630e+00	4.999991e+00
2.319600000000630e+00	4.999991e+00
2.319700000000631e+00	4.999991e+00
2.319800000000631e+00	4.999991e+00
2.319900000000631e+00	4.999991e+00
2.320000000000631e+00	4.999991e+00
2.320100000000632e+00	4.999991e+00
2.320200000000632e+00	4.999991e+00
2.320300000000632e+00	4.999991e+00
2.320400000000632e+00	4.999991e+00
2.320500000000632e+00	4.999991e+00
2.320600000000633e+00	4.999991e+00
2.320700000000633e+00	4.999991e+00
2.320800000000633e+00	4.999991e+00
2.320900000000633e+00	4.999991e+00
2.321000000000633e+00	4.999991e+00
2.321100000000634e+00	4.999991e+00
2.321200000000634e+00	4.999991e+00
2.321300000000634e+00	4.999991e+00
2.321400000000634e+00	4.999991e+00
2.321500000000635e+00	4.999991e+00
2.321600000000635e+00	4.999991e+00
2.321700000000635e+00	4.999991e+00
2.321800000000635e+00	4.999991e+00
2.321900000000635e+00	4.999991e+00
2.322000000000636e+00	4.999991e+00
2.322100000000636e+00	4.999991e+00
2.322200000000636e+00	4.999991e+00
2.322300000000636e+00	4.999991e+00
2.322400000000636e+00	4.999991e+00
2.322500000000637e+00	4.999991e+00
2.322600000000637e+00	4.999991e+00
2.322700000000637e+00	4.999991e+00
2.322800000000637e+00	4.999991e+00
2.322900000000637e+00	4.999991e+00
2.323000000000638e+00	4.999991e+00
2.323100000000638e+00	4.999991e+00
2.323200000000638e+00	4.999991e+00
2.323300000000638e+00	4.999991e+00
2.323400000000639e+00	4.999991e+00
2.323500000000639e+00	4.999991e+00
2.323600000000639e+00	4.999991e+00
2.323700000000639e+00	4.999991e+00
2.323800000000639e+00	4.999991e+00
2.323900000000640e+00	4.999991e+00
2.324000000000640e+00	4.999991e+00
2.324100000000640e+00	4.999991e+00
2.324200000000640e+00	4.999991e+00
2.324300000000640e+00	4.999991e+00
2.324400000000641e+00	4.999991e+00
2.324500000000641e+00	4.999991e+00
2.324600000000641e+00	4.999991e+00
2.324700000000641e+00	4.999991e+00
2.324800000000641e+00	4.999991e+00
2.324900000000642e+00	4.999991e+00
2.325000000000642e+00	4.999991e+00
2.325100000000642e+00	4.999991e+00
2.325200000000642e+00	4.999991e+00
2.325300000000643e+00	4.999991e+00
2.325400000000643e+00	4.999991e+00
2.325500000000643e+00	4.999991e+00
2.325600000000643e+00	4.999991e+00
2.325700000000643e+00	4.999991e+00
2.325800000000644e+00	4.999991e+00
2.325900000000644e+00	4.999992e+00
2.326000000000644e+00	4.999992e+00
2.326100000000644e+00	4.999992e+00
2.326200000000644e+00	4.999992e+00
2.326300000000645e+00	4.999992e+00
2.326400000000645e+00	4.999992e+00
2.326500000000645e+00	4.999992e+00
2.326600000000645e+00	4.999992e+00
2.326700000000645e+00	4.999992e+00
2.326800000000646e+00	4.999992e+00
2.326900000000646e+00	4.999992e+00
2.327000000000646e+00	4.999992e+00
2.327100000000646e+00	4.999992e+00
2.327200000000647e+00	4.999992e+00
2.327300000000647e+00	4.999992e+00
2.327400000000647e+00	4.999992e+00
2.327500000000647e+00	4.999992e+00
2.327600000000647e+00	4.999992e+00
2.327700000000648e+00	4.999992e+00
2.327800000000648e+00	4.999992e+00
2.327900000000648e+00	4.999992e+00
2.328000000000648e+00	4.999992e+00
2.328100000000648e+00	4.999992e+00
2.328200000000649e+00	4.999992e+00
2.328300000000649e+00	4.999992e+00
2.328400000000649e+00	4.999992e+00
2.328500000000649e+00	4.999992e+00
2.328600000000649e+00	4.999992e+00
2.328700000000650e+00	4.999992e+00
2.328800000000650e+00	4.999992e+00
2.328900000000650e+00	4.999992e+00
2.329000000000650e+00	4.999992e+00
2.329100000000651e+00	4.999992e+00
2.329200000000651e+00	4.999992e+00
2.329300000000651e+00	4.999992e+00
2.329400000000651e+00	4.999992e+00
2.329500000000651e+00	4.999992e+00
2.329600000000652e+00	4.999992e+00
2.329700000000652e+00	4.999992e+00
2.329800000000652e+00	4.999992e+00
2.329900000000652e+00	4.999992e+00
2.330000000000652e+00	4.999992e+00
2.330100000000653e+00	4.999992e+00
2.330200000000653e+00	4.999992e+00
2.330300000000653e+00	4.999992e+00
2.330400000000653e+00	4.999992e+00
2.330500000000653e+00	4.999992e+00
2.330600000000654e+00	4.999992e+00
2.330700000000654e+00	4.999992e+00
2.330800000000654e+00	4.999992e+00
2.330900000000654e+00	4.999992e+00
2.331000000000655e+00	4.999992e+00
2.331100000000655e+00	4.999992e+00
2.331200000000655e+00	4.999992e+00
2.331300000000655e+00	4.999992e+00
2.331400000000655e+00	4.999992e+00
2.331500000000656e+00	4.999992e+00
2.331600000000656e+00	4.999992e+00
2.331700000000656e+00	4.999992e+00
2.331800000000656e+00	4.999992e+00
2.331900000000656e+00	4.999992e+00
2.332000000000657e+00	4.999992e+00
2.332100000000657e+00	4.999992e+00
2.332200000000657e+00	4.999992e+00
2.332300000000657e+00	4.999992e+00
2.332400000000658e+00	4.999992e+00
2.332500000000658e+00	4.999992e+00
2.332600000000658e+00	4.999992e+00
2.332700000000658e+00	4.999992e+00
2.332800000000658e+00	4.999992e+00
2.332900000000659e+00	4.999992e+00
2.333000000000659e+00	4.999992e+00
2.333100000000659e+00	4.999992e+00
2.333200000000659e+00	4.999992e+00
2.333300000000659e+00	4.999992e+00
2.333400000000660e+00	4.999992e+00
2.333500000000660e+00	4.999992e+00
2.333600000000660e+00	4.999992e+00
2.333700000000660e+00	4.999992e+00
2.333800000000660e+00	4.999992e+00
2.333900000000661e+00	4.999992e+00
2.334000000000661e+00	4.999992e+00
2.334100000000661e+00	4.999992e+00
2.334200000000661e+00	4.999993e+00
2.334300000000662e+00	4.999993e+00
2.334400000000662e+00	4.999993e+00
2.334500000000662e+00	4.999993e+00
2.334600000000662e+00	4.999993e+00
2.334700000000662e+00	4.999993e+00
2.334800000000663e+00	4.999993e+00
2.334900000000663e+00	4.999993e+00
2.335000000000663e+00	4.999993e+00
2.335100000000663e+00	4.999993e+00
2.335200000000663e+00	4.999993e+00
2.335300000000664e+00	4.999993e+00
2.335400000000664e+00	4.999993e+00
2.335500000000664e+00	4.999993e+00
2.335600000000664e+00	4.999993e+00
2.335700000000664e+00	4.999993e+00
2.335800000000665e+00	4.999993e+00
2.335900000000665e+00	4.999993e+00
2.336000000000665e+00	4.999993e+00
2.336100000000665e+00	4.999993e+00
2.336200000000666e+00	4.999993e+00
2.336300000000666e+00	4.999993e+00
2.336400000000666e+00	4.999993e+00
2.336500000000666e+00	4.999993e+00
2.336600000000666e+00	4.999993e+00
2.336700000000667e+00	4.999993e+00
2.336800000000667e+00	4.999993e+00
2.336900000000667e+00	4.999993e+00
2.337000000000667e+00	4.999993e+00
2.337100000000667e+00	4.999993e+00
2.337200000000668e+00	4.999993e+00
2.337300000000668e+00	4.999993e+00
2.337400000000668e+00	4.999993e+00
2.337500000000668e+00	4.999993e+00
2.337600000000668e+00	4.999993e+00
2.337700000000669e+00	4.999993e+00
2.337800000000669e+00	4.999993e+00
2.337900000000669e+00	4.999993e+00
2.338000000000669e+00	4.999993e+00
2.338100000000670e+00	4.999993e+00
2.338200000000670e+00	4.999993e+00
2.338300000000670e+00	4.999993e+00
2.338400000000670e+00	4.999993e+00
2.338500000000670e+00	4.999993e+00
2.338600000000671e+00	4.999993e+00
2.338700000000671e+00	4.999993e+00
2.338800000000671e+00	4.999993e+00
2.338900000000671e+00	4.999993e+00
2.339000000000671e+00	4.999993e+00
2.339100000000672e+00	4.999993e+00
2.339200000000672e+00	4.999993e+00
2.339300000000672e+00	4.999993e+00
2.339400000000672e+00	4.999993e+00
2.339500000000672e+00	4.999993e+00
2.339600000000673e+00	4.999993e+00
2.339700000000673e+00	4.999993e+00
2.339800000000673e+00	4.999993e+00
2.339900000000673e+00	4.999993e+00
2.340000000000674e+00	4.999993e+00
2.340100000000674e+00	4.999993e+00
2.340200000000674e+00	4.999993e+00
2.340300000000674e+00	4.999993e+00
2.340400000000674e+00	4.999993e+00
